trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
008,model_trial_008,0.97811682450819,0.9382628703426549,0.919644071947536,0.9011855197873865,0.9178142413550179,roc_analysis/model_trial_008_roc_data.csv,roc_analysis/model_trial_008_roc.png,roc_analysis/model_trial_008_history.json,roc_analysis/model_trial_008_val_accuracy.png,roc_analysis/model_trial_008_val_loss.png,,,0
099,model_trial_099,0.9788435911423147,0.9382447292594508,0.9196591895168728,0.9011099319407029,0.9178078919758965,roc_analysis/model_trial_099_roc_data.csv,roc_analysis/model_trial_099_roc.png,roc_analysis/model_trial_099_history.json,roc_analysis/model_trial_099_val_accuracy.png,roc_analysis/model_trial_099_val_loss.png,0.15549468994140625,0.9498172402381897,40
100,model_trial_100,0.9778223416110426,0.9370353237125122,0.919241944603179,0.9020290801563762,0.9175787096247517,roc_analysis/model_trial_100_roc_data.csv,roc_analysis/model_trial_100_roc.png,roc_analysis/model_trial_100_history.json,roc_analysis/model_trial_100_val_accuracy.png,roc_analysis/model_trial_100_val_loss.png,0.16389493644237518,0.9493712782859802,40
069,model_trial_069,0.9779797708782709,0.9377337554158692,0.9191089099930156,0.9021137385446618,0.9175723602456303,roc_analysis/model_trial_069_roc_data.csv,roc_analysis/model_trial_069_roc.png,roc_analysis/model_trial_069_history.json,roc_analysis/model_trial_069_val_accuracy.png,roc_analysis/model_trial_069_val_loss.png,,,0
026,model_trial_026,0.9770159964724046,0.937050441281849,0.9191512391871586,0.9014364714383762,0.917398205846871,roc_analysis/model_trial_026_roc_data.csv,roc_analysis/model_trial_026_roc.png,roc_analysis/model_trial_026_history.json,roc_analysis/model_trial_026_val_accuracy.png,roc_analysis/model_trial_026_val_loss.png,,,0
056,model_trial_056,0.9781440594578806,0.9378728370537671,0.9191512391871586,0.9009950384137437,0.9173921588191364,roc_analysis/model_trial_056_roc_data.csv,roc_analysis/model_trial_056_roc.png,roc_analysis/model_trial_056_history.json,roc_analysis/model_trial_056_val_accuracy.png,roc_analysis/model_trial_056_val_loss.png,,,0
036,model_trial_036,0.9774560027161818,0.9364427149945124,0.9190696043127402,0.90155741199307,0.9173044769169834,roc_analysis/model_trial_036_roc_data.csv,roc_analysis/model_trial_036_roc.png,roc_analysis/model_trial_036_history.json,roc_analysis/model_trial_036_val_accuracy.png,roc_analysis/model_trial_036_val_loss.png,,,0
093,model_trial_093,0.9779533289152335,0.937600720805706,0.9189063345639035,0.9010041089553458,0.917195328066372,roc_analysis/model_trial_093_roc_data.csv,roc_analysis/model_trial_093_roc.png,roc_analysis/model_trial_093_history.json,roc_analysis/model_trial_093_val_accuracy.png,roc_analysis/model_trial_093_val_loss.png,0.17490822076797485,0.948951005935669,40
102,model_trial_102,0.9775667563252475,0.9376581675691855,0.9193114854221279,0.8992625649677543,0.9171363695459589,roc_analysis/model_trial_102_roc_data.csv,roc_analysis/model_trial_102_roc.png,roc_analysis/model_trial_102_history.json,roc_analysis/model_trial_102_val_accuracy.png,roc_analysis/model_trial_102_val_loss.png,0.15880155563354492,0.948951005935669,40
012,model_trial_012,0.9782346149647814,0.9375976972918386,0.9185646774968933,0.9006261697219274,0.9168802779213947,roc_analysis/model_trial_012_roc_data.csv,roc_analysis/model_trial_012_roc.png,roc_analysis/model_trial_012_history.json,roc_analysis/model_trial_012_val_accuracy.png,roc_analysis/model_trial_012_val_loss.png,,,0
