trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
005,model_trial_005,0.9677387567279188,0.9197438479051584,0.8981589824061729,0.8665148862705259,0.8939886497289419,roc_analysis/model_trial_005_roc_data.csv,roc_analysis/model_trial_005_roc.png,roc_analysis/model_trial_005_history.json,roc_analysis/model_trial_005_val_accuracy.png,roc_analysis/model_trial_005_val_loss.png,,,0
069,model_trial_069,0.9703428792254137,0.9209139477718215,0.897103776066469,0.8675186928744849,0.8935677765986074,roc_analysis/model_trial_069_roc_data.csv,roc_analysis/model_trial_069_roc.png,roc_analysis/model_trial_069_history.json,roc_analysis/model_trial_069_val_accuracy.png,roc_analysis/model_trial_069_val_loss.png,,,0
096,model_trial_096,0.9703412724137479,0.9209411593966276,0.8976359145071219,0.865048482044863,0.8934489525036207,roc_analysis/model_trial_096_roc_data.csv,roc_analysis/model_trial_096_roc.png,roc_analysis/model_trial_096_history.json,roc_analysis/model_trial_096_val_accuracy.png,roc_analysis/model_trial_096_val_loss.png,0.1932699978351593,0.9386105537414551,40
044,model_trial_044,0.9693046877604831,0.9171345554376386,0.8964265089601834,0.8698830807187498,0.8931886279596422,roc_analysis/model_trial_044_roc_data.csv,roc_analysis/model_trial_044_roc.png,roc_analysis/model_trial_044_history.json,roc_analysis/model_trial_044_val_accuracy.png,roc_analysis/model_trial_044_val_loss.png,,,0
077,model_trial_077,0.9690776230949387,0.9179750922927608,0.8959155351166018,0.8672193650016176,0.8923822568112209,roc_analysis/model_trial_077_roc_data.csv,roc_analysis/model_trial_077_roc.png,roc_analysis/model_trial_077_history.json,roc_analysis/model_trial_077_val_accuracy.png,roc_analysis/model_trial_077_val_loss.png,0.22019433975219727,0.9312044978141785,40
021,model_trial_021,0.9685258037813207,0.918404431261924,0.8952291974687142,0.8691574373905866,0.8923323688324096,roc_analysis/model_trial_021_roc_data.csv,roc_analysis/model_trial_021_roc.png,roc_analysis/model_trial_021_history.json,roc_analysis/model_trial_021_val_accuracy.png,roc_analysis/model_trial_021_val_loss.png,,,0
071,model_trial_071,0.9681349835118348,0.9173492249222202,0.8950840688030816,0.8674884577358114,0.8917914622015414,roc_analysis/model_trial_071_roc_data.csv,roc_analysis/model_trial_071_roc.png,roc_analysis/model_trial_071_history.json,roc_analysis/model_trial_071_val_accuracy.png,roc_analysis/model_trial_071_val_loss.png,,,0
036,model_trial_036,0.9695682273209787,0.917312942755812,0.8937295345905104,0.8629410928793225,0.889930187064803,roc_analysis/model_trial_036_roc_data.csv,roc_analysis/model_trial_036_roc.png,roc_analysis/model_trial_036_history.json,roc_analysis/model_trial_036_val_accuracy.png,roc_analysis/model_trial_036_val_loss.png,,,0
097,model_trial_097,0.9683114812538253,0.9186070066910362,0.8936660407992961,0.8614414300011187,0.8897152152288346,roc_analysis/model_trial_097_roc_data.csv,roc_analysis/model_trial_097_roc.png,roc_analysis/model_trial_097_history.json,roc_analysis/model_trial_097_val_accuracy.png,roc_analysis/model_trial_097_val_loss.png,0.2472061961889267,0.9302580952644348,40
041,model_trial_041,0.9682911391251835,0.9141019710286902,0.8921542838656229,0.8666660619638932,0.8892514082015837,roc_analysis/model_trial_041_roc_data.csv,roc_analysis/model_trial_041_roc.png,roc_analysis/model_trial_041_history.json,roc_analysis/model_trial_041_val_accuracy.png,roc_analysis/model_trial_041_val_loss.png,,,0
