trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
070,model_trial_070,0.9615682681168827,0.8947000825419286,0.871552060373525,0.8473669729486214,0.8690298451053846,roc_analysis/model_trial_070_roc_data.csv,roc_analysis/model_trial_070_roc.png,roc_analysis/model_trial_070_history.json,roc_analysis/model_trial_070_val_accuracy.png,roc_analysis/model_trial_070_val_loss.png,,,0
034,model_trial_034,0.9630644275773192,0.8956252777853365,0.8711499330291679,0.8465143420380298,0.8686703493065572,roc_analysis/model_trial_034_roc_data.csv,roc_analysis/model_trial_034_roc.png,roc_analysis/model_trial_034_history.json,roc_analysis/model_trial_034_val_accuracy.png,roc_analysis/model_trial_034_val_loss.png,,,0
009,model_trial_009,0.9611175669359003,0.8930552909980922,0.8713192498057393,0.8462482728177033,0.8684786585273674,roc_analysis/model_trial_009_roc_data.csv,roc_analysis/model_trial_009_roc.png,roc_analysis/model_trial_009_history.json,roc_analysis/model_trial_009_val_accuracy.png,roc_analysis/model_trial_009_val_loss.png,,,0
020,model_trial_020,0.9616187773978504,0.8929071388185922,0.8710441100438107,0.8472641734771317,0.868474425607953,roc_analysis/model_trial_020_roc_data.csv,roc_analysis/model_trial_020_roc.png,roc_analysis/model_trial_020_history.json,roc_analysis/model_trial_020_val_accuracy.png,roc_analysis/model_trial_020_val_loss.png,,,0
091,model_trial_091,0.9645074950069059,0.8994500228275297,0.8709231694891169,0.8408543240783574,0.8677620857408062,roc_analysis/model_trial_091_roc_data.csv,roc_analysis/model_trial_091_roc.png,roc_analysis/model_trial_091_history.json,roc_analysis/model_trial_091_val_accuracy.png,roc_analysis/model_trial_091_val_loss.png,,,0
023,model_trial_023,0.9612902573647145,0.8934453242869799,0.8703547488820558,0.8446760456066832,0.8675280657674737,roc_analysis/model_trial_023_roc_data.csv,roc_analysis/model_trial_023_roc.png,roc_analysis/model_trial_023_history.json,roc_analysis/model_trial_023_val_accuracy.png,roc_analysis/model_trial_023_val_loss.png,,,0
111,model_trial_111,0.9606864079355507,0.8943705195303878,0.8697379520531171,0.8441650717631016,0.867086632742841,roc_analysis/model_trial_111_roc_data.csv,roc_analysis/model_trial_111_roc.png,roc_analysis/model_trial_111_history.json,roc_analysis/model_trial_111_val_accuracy.png,roc_analysis/model_trial_111_val_loss.png,0.24331049621105194,0.9251982569694519,40
030,model_trial_030,0.9605862272319897,0.8924022120027454,0.8698951747742191,0.8442981063732649,0.8670264648168808,roc_analysis/model_trial_030_roc_data.csv,roc_analysis/model_trial_030_roc.png,roc_analysis/model_trial_030_history.json,roc_analysis/model_trial_030_val_accuracy.png,roc_analysis/model_trial_030_val_loss.png,,,0
076,model_trial_076,0.9599781625807052,0.8912049005112762,0.8691060376548417,0.8444704466637036,0.8663888057422576,roc_analysis/model_trial_076_roc_data.csv,roc_analysis/model_trial_076_roc.png,roc_analysis/model_trial_076_history.json,roc_analysis/model_trial_076_val_accuracy.png,roc_analysis/model_trial_076_val_loss.png,,,0
067,model_trial_067,0.9605381791948486,0.8923659298363372,0.8688369449206479,0.8440804133748159,0.8662385371030504,roc_analysis/model_trial_067_roc_data.csv,roc_analysis/model_trial_067_roc.png,roc_analysis/model_trial_067_history.json,roc_analysis/model_trial_067_val_accuracy.png,roc_analysis/model_trial_067_val_loss.png,,,0
061,model_trial_061,0.9591389884372814,0.8895328973426336,0.8680719959122092,0.844159024735367,0.8654354918198832,roc_analysis/model_trial_061_roc_data.csv,roc_analysis/model_trial_061_roc.png,roc_analysis/model_trial_061_history.json,roc_analysis/model_trial_061_val_accuracy.png,roc_analysis/model_trial_061_val_loss.png,,,0
046,model_trial_046,0.9583496777822259,0.8890309940406542,0.8676880096510563,0.844116695541224,0.8651080452680495,roc_analysis/model_trial_046_roc_data.csv,roc_analysis/model_trial_046_roc.png,roc_analysis/model_trial_046_history.json,roc_analysis/model_trial_046_val_accuracy.png,roc_analysis/model_trial_046_val_loss.png,,,0
018,model_trial_018,0.9590857735565547,0.8913742172878476,0.8679057026495052,0.8418006839188368,0.8650315503672058,roc_analysis/model_trial_018_roc_data.csv,roc_analysis/model_trial_018_roc.png,roc_analysis/model_trial_018_history.json,roc_analysis/model_trial_018_val_accuracy.png,roc_analysis/model_trial_018_val_loss.png,,,0
022,model_trial_022,0.9596599832920835,0.8890521586377256,0.8680296667180664,0.841679743364143,0.8648619312392476,roc_analysis/model_trial_022_roc_data.csv,roc_analysis/model_trial_022_roc.png,roc_analysis/model_trial_022_history.json,roc_analysis/model_trial_022_val_accuracy.png,roc_analysis/model_trial_022_val_loss.png,,,0
110,model_trial_110,0.9598296963677215,0.8913651467462456,0.8675186928744849,0.8419095304180613,0.8647815057703763,roc_analysis/model_trial_110_roc_data.csv,roc_analysis/model_trial_110_roc.png,roc_analysis/model_trial_110_history.json,roc_analysis/model_trial_110_val_accuracy.png,roc_analysis/model_trial_110_val_loss.png,0.2360103875398636,0.924256443977356,40
086,model_trial_086,0.959050734318987,0.8908178907362558,0.8676275393737094,0.8412685454781839,0.8646747757308589,roc_analysis/model_trial_086_roc_data.csv,roc_analysis/model_trial_086_roc.png,roc_analysis/model_trial_086_history.json,roc_analysis/model_trial_086_val_accuracy.png,roc_analysis/model_trial_086_val_loss.png,,,0
059,model_trial_059,0.9592918849979377,0.8907997496530518,0.8671347066133319,0.8414983325321022,0.864373936101058,roc_analysis/model_trial_059_roc_data.csv,roc_analysis/model_trial_059_roc.png,roc_analysis/model_trial_059_history.json,roc_analysis/model_trial_059_val_accuracy.png,roc_analysis/model_trial_059_val_loss.png,,,0
096,model_trial_096,0.9574363793726299,0.8890219234990522,0.8674551990832706,0.8396902712394291,0.8640588859560805,roc_analysis/model_trial_096_roc_data.csv,roc_analysis/model_trial_096_roc.png,roc_analysis/model_trial_096_history.json,roc_analysis/model_trial_096_val_accuracy.png,roc_analysis/model_trial_096_val_loss.png,,,0
088,model_trial_088,0.9566024276493683,0.8880302109505626,0.8660401945933525,0.8430493951460508,0.8636410363396131,roc_analysis/model_trial_088_roc_data.csv,roc_analysis/model_trial_088_roc.png,roc_analysis/model_trial_088_history.json,roc_analysis/model_trial_088_val_accuracy.png,roc_analysis/model_trial_088_val_loss.png,,,0
069,model_trial_069,0.9604479710289825,0.8904550690721743,0.8662488170501994,0.8403856794289187,0.8634968147281408,roc_analysis/model_trial_069_roc_data.csv,roc_analysis/model_trial_069_roc.png,roc_analysis/model_trial_069_history.json,roc_analysis/model_trial_069_val_accuracy.png,roc_analysis/model_trial_069_val_loss.png,,,0
056,model_trial_056,0.9585933812996256,0.887764141730236,0.8665753565478728,0.8395149074351229,0.8632821452435591,roc_analysis/model_trial_056_roc_data.csv,roc_analysis/model_trial_056_roc.png,roc_analysis/model_trial_056_history.json,roc_analysis/model_trial_056_val_accuracy.png,roc_analysis/model_trial_056_val_loss.png,,,0
