trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
073,model_trial_073,0.9711488717940014,0.915383940908445,0.8891337935121439,0.8660492651349545,0.8871419025763361,roc_analysis/model_trial_073_roc_data.csv,roc_analysis/model_trial_073_roc.png,roc_analysis/model_trial_073_history.json,roc_analysis/model_trial_073_val_accuracy.png,roc_analysis/model_trial_073_val_loss.png,0.19678060710430145,0.9345349073410034,40
049,model_trial_049,0.9678483787121344,0.9115501253246499,0.8888133010422052,0.8668142141433932,0.8866871660906872,roc_analysis/model_trial_049_roc_data.csv,roc_analysis/model_trial_049_roc.png,roc_analysis/model_trial_049_history.json,roc_analysis/model_trial_049_val_accuracy.png,roc_analysis/model_trial_049_val_loss.png,0.21830452978610992,0.9348886013031006,40
000,model_trial_000,0.970549687405734,0.9124360148877823,0.8884655969474604,0.8620763679132615,0.8855847929346528,roc_analysis/model_trial_000_roc_data.csv,roc_analysis/model_trial_000_roc.png,roc_analysis/model_trial_000_history.json,roc_analysis/model_trial_000_val_accuracy.png,roc_analysis/model_trial_000_val_loss.png,,,0
106,model_trial_106,0.9696532180077369,0.9116589718238742,0.8869024402780423,0.8640809576073121,0.8848137968984795,roc_analysis/model_trial_106_roc_data.csv,roc_analysis/model_trial_106_roc.png,roc_analysis/model_trial_106_history.json,roc_analysis/model_trial_106_val_accuracy.png,roc_analysis/model_trial_106_val_loss.png,0.19763965904712677,0.933525025844574,40
081,model_trial_081,0.9678845831517813,0.9117103715596192,0.8868449935145628,0.8635427721389244,0.8846710870439407,roc_analysis/model_trial_081_roc_data.csv,roc_analysis/model_trial_081_roc.png,roc_analysis/model_trial_081_history.json,roc_analysis/model_trial_081_val_accuracy.png,roc_analysis/model_trial_081_val_loss.png,0.2011861950159073,0.9340163469314575,40
068,model_trial_068,0.9696368155997285,0.9127534838438537,0.8858563044799405,0.8573596862802011,0.8828466987763839,roc_analysis/model_trial_068_roc_data.csv,roc_analysis/model_trial_068_roc.png,roc_analysis/model_trial_068_history.json,roc_analysis/model_trial_068_val_accuracy.png,roc_analysis/model_trial_068_val_loss.png,0.2061733901500702,0.9337820410728455,40
100,model_trial_100,0.9702843176348401,0.9110814806752111,0.8851548492627161,0.8567973127008747,0.8820760050915973,roc_analysis/model_trial_100_roc_data.csv,roc_analysis/model_trial_100_roc.png,roc_analysis/model_trial_100_history.json,roc_analysis/model_trial_100_val_accuracy.png,roc_analysis/model_trial_100_val_loss.png,0.19073888659477234,0.9326678514480591,40
113,model_trial_113,0.9706054112587692,0.9101411678624665,0.8837005390925226,0.8610453496844963,0.8818135640879117,roc_analysis/model_trial_113_roc_data.csv,roc_analysis/model_trial_113_roc.png,roc_analysis/model_trial_113_history.json,roc_analysis/model_trial_113_val_accuracy.png,roc_analysis/model_trial_113_val_loss.png,0.19320443272590637,0.9319225549697876,40
027,model_trial_027,0.9681336472468894,0.9083784592778035,0.8839787023683184,0.8604376233971597,0.8817104622650351,roc_analysis/model_trial_027_roc_data.csv,roc_analysis/model_trial_027_roc.png,roc_analysis/model_trial_027_history.json,roc_analysis/model_trial_027_val_accuracy.png,roc_analysis/model_trial_027_val_loss.png,0.213738813996315,0.9328129887580872,40
009,model_trial_009,0.9667343493584891,0.9051946991754878,0.882736038168839,0.8609667383239453,0.8806280443005252,roc_analysis/model_trial_009_roc_data.csv,roc_analysis/model_trial_009_roc.png,roc_analysis/model_trial_009_history.json,roc_analysis/model_trial_009_val_accuracy.png,roc_analysis/model_trial_009_val_loss.png,,,0
108,model_trial_108,0.9684960587668963,0.9090708439534257,0.8839152085771042,0.853160025518457,0.8802797355030068,roc_analysis/model_trial_108_roc_data.csv,roc_analysis/model_trial_108_roc.png,roc_analysis/model_trial_108_history.json,roc_analysis/model_trial_108_val_accuracy.png,roc_analysis/model_trial_108_val_loss.png,0.19576342403888702,0.9322657585144043,40
005,model_trial_005,0.9672896195985995,0.9044539382779879,0.8801206986735844,0.8517329269730696,0.8768764682939217,roc_analysis/model_trial_005_roc_data.csv,roc_analysis/model_trial_005_roc.png,roc_analysis/model_trial_005_history.json,roc_analysis/model_trial_005_val_accuracy.png,roc_analysis/model_trial_005_val_loss.png,,,0
048,model_trial_048,0.9652009830734355,0.904689772359641,0.8791259626112276,0.8542212788858956,0.8767014068410025,roc_analysis/model_trial_048_roc_data.csv,roc_analysis/model_trial_048_roc.png,roc_analysis/model_trial_048_history.json,roc_analysis/model_trial_048_val_accuracy.png,roc_analysis/model_trial_048_val_loss.png,0.22472235560417175,0.9299467206001282,40
019,model_trial_019,0.9657893891024975,0.9011129554545702,0.8793799377760846,0.8540882442757324,0.8764949008438627,roc_analysis/model_trial_019_roc_data.csv,roc_analysis/model_trial_019_roc.png,roc_analysis/model_trial_019_history.json,roc_analysis/model_trial_019_val_accuracy.png,roc_analysis/model_trial_019_val_loss.png,0.20258980989456177,0.9292392134666443,40
109,model_trial_109,0.9648985975883981,0.9013397189946212,0.878711741211401,0.8550950743935587,0.8762512056261546,roc_analysis/model_trial_109_roc_data.csv,roc_analysis/model_trial_109_roc.png,roc_analysis/model_trial_109_history.json,roc_analysis/model_trial_109_val_accuracy.png,roc_analysis/model_trial_109_val_loss.png,0.23259778320789337,0.9288007616996765,40
