trial_id,model_name,auc,bkg_rej_95,bkg_rej_98,bkg_rej_99,weighted_bkg_rej,roc_csv,roc_plot,history_json,val_accuracy_plot,val_loss_plot,final_val_loss,final_val_accuracy,num_epochs_trained
007,model_trial_007,0.9559173186145192,0.8852727663035427,0.8626961882560674,0.8379819859043783,0.8600110055904772,roc_analysis/model_trial_007_roc_data.csv,roc_analysis/model_trial_007_roc.png,roc_analysis/model_trial_007_history.json,roc_analysis/model_trial_007_val_accuracy.png,roc_analysis/model_trial_007_val_loss.png,,,0
055,model_trial_055,0.957874805118941,0.8867270764737363,0.8625903652707103,0.836415805721093,0.8597691244810894,roc_analysis/model_trial_055_roc_data.csv,roc_analysis/model_trial_055_roc.png,roc_analysis/model_trial_055_history.json,roc_analysis/model_trial_055_val_accuracy.png,roc_analysis/model_trial_055_val_loss.png,,,0
019,model_trial_019,0.9574633983008887,0.8884686204613277,0.8620884619687308,0.8352789645069707,0.8593645783256385,roc_analysis/model_trial_019_roc_data.csv,roc_analysis/model_trial_019_roc.png,roc_analysis/model_trial_019_history.json,roc_analysis/model_trial_019_val_accuracy.png,roc_analysis/model_trial_019_val_loss.png,,,0
020,model_trial_020,0.9562217325371922,0.8852606722480733,0.8626901412283328,0.8339969946272159,0.8592085650100835,roc_analysis/model_trial_020_roc_data.csv,roc_analysis/model_trial_020_roc.png,roc_analysis/model_trial_020_history.json,roc_analysis/model_trial_020_val_accuracy.png,roc_analysis/model_trial_020_val_loss.png,,,0
069,model_trial_069,0.9559443532983877,0.8866907943073281,0.861365842154435,0.8330052820787263,0.8582262253545826,roc_analysis/model_trial_069_roc_data.csv,roc_analysis/model_trial_069_roc.png,roc_analysis/model_trial_069_history.json,roc_analysis/model_trial_069_val_accuracy.png,roc_analysis/model_trial_069_val_loss.png,,,0
070,model_trial_070,0.9557612877205124,0.883721703689594,0.8609123150743331,0.8350401069114504,0.8580188123032826,roc_analysis/model_trial_070_roc_data.csv,roc_analysis/model_trial_070_roc.png,roc_analysis/model_trial_070_history.json,roc_analysis/model_trial_070_val_accuracy.png,roc_analysis/model_trial_070_val_loss.png,,,0
098,model_trial_098,0.9551993935422957,0.8855448825516038,0.8612328075442718,0.8329992350509916,0.858017300546349,roc_analysis/model_trial_098_roc_data.csv,roc_analysis/model_trial_098_roc.png,roc_analysis/model_trial_098_history.json,roc_analysis/model_trial_098_val_accuracy.png,roc_analysis/model_trial_098_val_loss.png,0.26328355073928833,0.9165540337562561,33
046,model_trial_046,0.9534366139865409,0.8840089375069918,0.8611572196975882,0.8335525380887159,0.857921455156754,roc_analysis/model_trial_046_roc_data.csv,roc_analysis/model_trial_046_roc.png,roc_analysis/model_trial_046_history.json,roc_analysis/model_trial_046_val_accuracy.png,roc_analysis/model_trial_046_val_loss.png,,,0
059,model_trial_059,0.9550487706436637,0.8837489153144,0.8603711060920781,0.8342116641117975,0.8574769986182541,roc_analysis/model_trial_059_roc_data.csv,roc_analysis/model_trial_059_roc.png,roc_analysis/model_trial_059_history.json,roc_analysis/model_trial_059_val_accuracy.png,roc_analysis/model_trial_059_val_loss.png,,,0
087,model_trial_087,0.9579918275135498,0.8887860894173991,0.8601685306629658,0.8319833343915632,0.8573932472841287,roc_analysis/model_trial_087_roc_data.csv,roc_analysis/model_trial_087_roc.png,roc_analysis/model_trial_087_history.json,roc_analysis/model_trial_087_val_accuracy.png,roc_analysis/model_trial_087_val_loss.png,0.2667239308357239,0.9074985980987549,40
014,model_trial_014,0.9560875351429119,0.883887996952298,0.860510187729976,0.8329659763984507,0.8573391263859031,roc_analysis/model_trial_014_roc_data.csv,roc_analysis/model_trial_014_roc.png,roc_analysis/model_trial_014_history.json,roc_analysis/model_trial_014_val_accuracy.png,roc_analysis/model_trial_014_val_loss.png,,,0
